0.025621,4.306438,6.053662,0.524435
0.038506,4.009352,3.273559,0.670270
0.058947,3.679435,4.230423,0.685831
0.051549,4.278061,30.601053,0.470581
0.042732,4.013936,4.054714,0.623195
0.049116,3.979799,5.278944,0.663202
0.561780,1.799836,4.346579,0.836855
0.028163,4.052179,3.221487,0.604321
0.016692,4.486093,5.786709,0.558430
0.074688,3.736368,5.970783,0.642222
0.067969,3.772632,4.671779,0.688572
0.021941,4.231820,2.994310,0.617626
0.196390,2.950984,2.671514,0.792268
0.043561,3.773109,2.308737,0.713210
0.032687,4.079066,2.994785,0.578825
0.034140,3.886267,2.261283,0.656882
0.023300,4.409660,12.323056,0.524365
0.221909,2.126386,4.594225,0.886120
0.019140,4.437271,5.705554,0.543959
0.224224,2.972258,6.485578,0.713760
0.034854,3.910745,3.304851,0.694731
0.938361,0.240017,0.889728,0.977168
0.056581,3.355329,0.915800,0.797073
0.066626,3.515777,5.154902,0.691138
0.023490,4.322993,5.270370,0.534048
0.212517,2.996467,8.343508,0.720467
0.026363,4.200057,6.617289,0.512590
0.033797,4.370505,7.724876,0.543420
0.030908,3.988967,2.457586,0.695190
0.154939,2.847543,3.169999,0.827815
0.029852,3.908432,2.580683,0.657207
0.032850,3.921292,3.673937,0.597559
0.153445,2.646401,2.000493,0.755711
0.335290,2.616619,20.214293,0.668159
0.065329,3.734355,5.114191,0.606698
0.022012,4.315778,4.096562,0.607593
0.033491,3.979696,3.302462,0.650773
0.385113,1.474648,0.652283,0.928293
0.057867,3.574187,3.386941,0.739473
0.017884,4.435040,4.665660,0.551282
0.032756,4.314133,6.323360,0.574150
0.052589,3.730124,3.232536,0.739014
0.059149,3.780640,6.054139,0.667422
0.160993,3.384681,8.873955,0.630472
0.020657,4.660353,16.431265,0.456806
0.034685,3.817350,1.804205,0.668418
0.016112,4.557065,6.249166,0.514472
0.016020,4.483428,7.513424,0.414402
0.036926,4.159574,9.009236,0.537554
0.173548,2.078539,0.408757,0.929036
0.332033,2.137220,4.232314,0.811173
0.046355,4.090707,6.639331,0.553740
0.024507,4.720308,12.676102,0.462090
0.052964,3.508111,1.933184,0.729119
0.092469,3.605614,10.145523,0.643920
0.039921,4.544371,14.717609,0.492348
0.045526,3.516103,1.930439,0.773555
0.018727,4.410795,3.104559,0.596849
0.016378,4.593287,5.816965,0.555430
0.135908,2.648852,0.975537,0.808401
0.026979,4.279987,6.416409,0.654007
0.078364,3.468321,2.669031,0.719515
0.043155,4.338046,11.561447,0.559330
0.036875,4.078164,12.464304,0.515230
0.035707,4.065569,6.891196,0.639487
0.056558,3.581207,3.344964,0.601541
0.024589,4.415457,7.847467,0.526076
0.017272,4.514351,8.072181,0.444548
0.053930,4.230982,17.897897,0.562412
0.047248,3.901671,6.677328,0.615312
0.513155,1.720424,5.768927,0.853026
0.037146,3.993362,8.848895,0.546798
0.055364,3.711234,15.904628,0.712756
0.015431,4.685391,8.242633,0.490510
0.053495,3.457864,3.016880,0.536399
0.099640,3.095571,3.157363,0.823184
0.042280,3.882562,3.422778,0.644536
0.130495,3.073718,3.128767,0.659953
0.072034,3.772363,4.836191,0.659014
0.024534,4.193272,3.674060,0.632724
0.023065,4.320339,5.636009,0.561574
0.069657,3.104710,0.760186,0.795768
0.038761,3.828076,3.412743,0.640126
0.596730,1.622110,6.067144,0.835719
0.022838,4.333677,6.949314,0.628398
0.018044,4.649254,8.964145,0.506738
0.021103,4.358317,7.517238,0.444827
0.066164,3.229253,1.803016,0.807878
0.286521,2.606354,5.284816,0.765615
0.082997,3.287965,7.470372,0.732751
0.299978,2.154405,1.189067,0.873927
0.204113,2.498800,4.852577,0.856275
0.067815,3.807985,10.494705,0.657079
0.053424,3.947925,7.971938,0.697854
0.034910,4.017174,3.127184,0.590000
0.024508,4.380788,7.720868,0.559017
0.119665,2.748149,0.690310,0.877598
0.294541,2.456301,6.230421,0.726903
0.039690,3.730099,1.839805,0.715237
0.036409,4.089165,4.718736,0.580506
0.050201,3.743581,4.972498,0.705575
0.082218,3.687854,5.001888,0.695246
0.009673,4.958841,12.227487,0.435577
0.016155,4.854735,12.920576,0.469416
0.101163,3.262634,3.090267,0.737121
0.132293,3.463415,7.455665,0.610976
0.031809,3.983600,4.593547,0.572346
0.030259,4.583891,13.787250,0.505267
0.126991,3.369803,10.161630,0.722914
0.021393,4.494560,10.348166,0.549680
0.032002,4.076867,6.407048,0.644135
0.043558,3.854518,4.786341,0.711611
0.037368,4.011151,3.251470,0.635106
0.022902,4.369944,6.457003,0.582441
0.043332,4.326857,7.077843,0.550284
0.060453,4.195164,19.080760,0.539878
0.036267,4.355306,9.705358,0.584825
0.045124,4.188137,14.158400,0.539018
0.029902,4.296657,9.259516,0.626392
0.033739,4.073861,9.115263,0.557815
0.064434,3.463718,4.343011,0.773580
0.037535,3.704692,1.229971,0.724965
0.227935,2.785485,3.447501,0.755776
0.195367,2.405972,2.175388,0.780048
0.013243,4.696904,9.664489,0.373204
0.081945,3.740039,8.633941,0.616512
0.023647,4.285286,3.950598,0.613463
0.027929,4.237848,5.985626,0.595207
0.058432,3.609353,7.425399,0.735965
0.017096,4.524619,14.093067,0.415657
0.039715,4.112160,5.668590,0.606553
0.040261,3.535408,1.146856,0.727931
0.024578,4.300774,5.302004,0.528115
0.020773,4.481329,6.964106,0.508270
0.211889,3.056084,6.020384,0.662708
0.181695,2.301268,0.511716,0.915961
0.173629,2.942521,4.854181,0.691799
0.055881,3.910393,6.383070,0.629657
0.029165,3.908172,1.849959,0.649447
0.033623,4.279149,9.959018,0.637680
0.013458,4.861889,12.457116,0.454943
0.017878,4.564185,9.908501,0.536582
0.011179,4.929604,17.549328,0.380622
0.015415,4.807240,11.323728,0.473155
0.042717,3.684087,3.232580,0.617103
0.155061,3.387689,9.188230,0.714964
0.060955,3.638561,2.968794,0.616905
0.023987,4.639346,14.700433,0.485213
0.008241,5.067717,14.951987,0.336824
0.059038,3.348794,1.649284,0.714126
0.042811,3.836690,2.725356,0.672657
0.323220,2.553835,4.884037,0.740089
0.030154,4.243389,5.189756,0.621174
0.049502,3.766624,1.999739,0.696415
0.481791,1.303174,0.263805,0.892578
0.123829,3.493169,2.947357,0.717881
0.065612,3.687854,4.092848,0.634747
0.049669,4.503682,24.959912,0.418990
0.019330,4.742518,14.344239,0.477515
0.444945,1.789376,4.163965,0.808344
0.032480,3.867336,3.077590,0.585778
0.026049,4.067914,2.337706,0.678161
0.040628,4.205866,7.796304,0.657862
0.186918,3.203728,4.053234,0.771271
0.015771,4.475401,5.247936,0.451696
0.033864,4.225006,7.490458,0.650940
0.053922,3.285312,0.501833,0.807183
0.173331,3.076384,3.849203,0.762619
0.031590,3.904331,4.460763,0.514367
0.029081,4.339486,6.616139,0.582192
0.014869,4.556782,7.622780,0.468988
0.057738,3.685091,5.194515,0.651646
0.028565,4.281485,7.376728,0.625842
0.021160,4.281298,4.831501,0.496492
0.043991,4.023402,3.860538,0.667294
0.029225,4.400790,11.246291,0.522614
0.125514,3.176778,2.911441,0.801512
0.038381,4.188732,15.020836,0.595752
0.061705,3.225584,1.332258,0.709134
0.011087,4.848461,11.651517,0.420112
0.021614,4.519191,8.121889,0.575317
0.154058,2.978597,2.337322,0.785638
0.046957,3.822030,3.260329,0.719723
0.026046,4.521463,9.077983,0.530445
0.130713,3.294122,4.328828,0.737506
0.069518,3.351254,1.565954,0.711975
0.112012,3.363302,2.952235,0.746668
0.022657,4.513694,8.111372,0.497598
0.023265,4.464070,6.978409,0.556221
0.046309,3.946669,4.174156,0.654363
0.036661,4.003764,5.061697,0.615125
0.137881,3.572090,14.719541,0.589762
0.015921,4.560283,6.805836,0.445690
0.049067,3.938795,9.336303,0.719735
0.032605,4.161827,8.893287,0.545224
0.025567,4.319048,6.296191,0.591651
0.044826,3.902988,11.817606,0.623644
0.116850,3.185727,11.363698,0.659506
0.035609,3.912973,3.095800,0.608902
0.097725,2.749823,0.765449,0.847915
0.087309,3.868366,11.607910,0.637102
0.075341,3.941589,12.218808,0.652805
0.015379,4.578256,6.729418,0.539267
0.239655,2.942076,16.495145,0.715431
0.028502,4.177525,4.968950,0.521834
0.199464,2.426979,1.455556,0.843868
0.065008,4.064255,22.910069,0.481826
0.029327,4.532060,12.236456,0.551855
0.062971,3.632086,2.573211,0.688008
0.110725,2.752587,0.681053,0.788577
0.411880,1.924500,1.060849,0.890170
0.057570,3.529657,2.749251,0.708929
0.065769,3.527466,4.293016,0.740938
0.031046,4.586069,9.583028,0.518354
0.032607,4.271796,7.089576,0.616546
0.015999,4.582764,6.597677,0.506001
0.031010,4.471004,16.835478,0.457212
0.214356,2.679796,2.348975,0.778351
0.032671,4.343790,9.537614,0.448526
0.088055,3.961412,8.667764,0.595092
0.181574,2.977178,3.416829,0.749390
0.036423,3.795797,2.816493,0.590216
0.018059,4.470846,5.148431,0.532740
0.349182,2.412475,3.984589,0.778220
0.524633,1.604140,0.947088,0.887760
0.015784,4.590018,6.706816,0.506241
0.120451,2.667428,0.624162,0.877505
0.028815,4.185717,4.340248,0.624537
0.016321,4.589201,8.053311,0.452115
0.019314,4.447158,4.579043,0.576018
0.035940,3.976036,4.256095,0.654444
0.022752,4.201935,3.306498,0.675414
0.034418,4.063560,6.277569,0.636594
0.079782,3.399232,8.050722,0.688527
0.584522,1.442759,13.129960,0.837124
0.025322,4.313808,6.616151,0.561415
0.031403,4.267951,21.696890,0.528422
0.085741,3.815002,4.458336,0.700058
0.123313,2.937280,1.600582,0.801336
0.053838,3.939296,7.193034,0.654868
0.018922,4.558745,14.431078,0.582735
0.241522,3.262581,16.341513,0.623261
0.131926,3.375374,6.218832,0.689883
0.070737,3.517168,2.824795,0.712786
0.073065,3.952094,7.990858,0.609103
0.100366,3.053835,1.399351,0.801874
0.212310,3.052243,8.334052,0.727967
0.019269,4.450111,8.311395,0.480843
0.028415,4.225089,4.277891,0.592313
0.072512,3.832618,4.051792,0.680941
0.042300,3.578085,1.099185,0.750450
0.076379,3.599552,3.831798,0.708853
0.021287,4.529377,7.646182,0.491888
0.117809,3.209590,4.836277,0.806167
0.018952,4.550444,8.346967,0.542582
0.074439,3.713116,6.961820,0.684010
0.123978,2.843314,9.779371,0.788939
0.081039,3.477963,4.890954,0.743303
0.040941,4.122689,5.526925,0.599798
0.110506,3.008308,1.971724,0.772655
0.110946,2.959309,13.886341,0.685642
0.075844,3.416849,3.271002,0.710765
0.020433,4.340806,6.876426,0.471768
0.150824,3.219615,6.884110,0.690099
0.027966,4.195749,5.646208,0.551485
0.027562,4.192085,5.695444,0.656099
0.025018,4.642016,11.198244,0.475320
0.014054,4.689537,6.133203,0.487889
0.021252,4.352135,5.067207,0.544262
0.052225,3.590420,1.966332,0.733570
0.022746,4.544493,8.639890,0.529107
0.191761,2.184639,0.985790,0.806500
0.058008,3.473924,2.348103,0.798127
0.112627,3.205289,4.720186,0.705979
0.027628,4.662075,11.289778,0.489354
0.018328,4.681233,10.445388,0.486381
0.010008,4.899292,12.753597,0.328402
0.010477,4.872429,10.398114,0.405368
0.040012,4.015725,5.336694,0.602175
0.259334,2.038002,0.848143,0.888038
0.057049,3.884964,7.878523,0.626458
0.051140,3.490282,2.007533,0.758839
0.032049,4.124272,4.956792,0.526411
0.031013,3.944160,3.403815,0.656028
0.263200,2.320000,9.282730,0.801455
0.129371,2.972861,15.514599,0.697259
0.195642,2.241058,1.098822,0.846971
0.293952,2.283319,3.526713,0.811003
0.036406,4.208581,12.614935,0.541765
0.038399,3.874462,1.725900,0.728737
0.061010,3.876790,8.409425,0.698183
0.025947,4.156663,6.944861,0.465594
0.054691,3.458559,4.338029,0.822207
0.039894,4.157346,4.540018,0.558064
0.020074,4.378929,4.179159,0.620695
0.082420,3.764637,5.179936,0.647356
0.077030,4.003181,12.783090,0.613576
0.103353,3.275742,3.810433,0.809893
0.059526,3.334642,0.992038,0.809145
0.042357,3.558025,0.697218,0.794162
0.044497,4.017695,6.719754,0.661174
0.042516,3.642178,1.075693,0.767800
0.045666,4.028299,5.109233,0.669172
0.012503,4.999744,12.607288,0.401979
0.009020,5.019809,15.214312,0.317767
0.025415,4.426933,10.578824,0.531810
0.094626,3.692161,10.523416,0.588837
0.046459,3.836049,6.844890,0.666605
0.108873,3.589193,3.049380,0.703311
0.026234,4.419412,11.566120,0.579983
0.019232,4.537931,10.643648,0.579617
0.425096,2.034216,3.860245,0.800896
0.029529,4.017441,6.382551,0.613902
0.028980,4.040860,6.267908,0.608037
0.079759,3.898767,24.047991,0.563016
0.087675,3.236333,4.116179,0.789089
0.081159,3.620277,3.832826,0.709157
0.168187,3.001559,2.585252,0.842494
0.104932,3.492752,3.344506,0.635392
0.132943,2.526641,0.563273,0.863952
0.033922,3.815189,1.784005,0.680582
0.095851,3.269682,2.434279,0.771350
0.081477,3.047704,1.310792,0.863755
0.036947,4.040773,4.949634,0.661434
0.085116,3.651833,5.550170,0.717335
0.014664,4.612089,8.402947,0.421841
0.038359,4.128620,8.866955,0.631352
0.056845,4.099524,20.519545,0.454416
0.044784,3.906847,8.858728,0.662286
0.011397,5.011827,20.078065,0.366997
0.320919,2.584823,4.479750,0.713168
0.075406,3.421888,3.497763,0.726591
0.377157,1.742644,0.751754,0.857541
0.014773,4.816639,12.100200,0.497042
0.085663,3.540807,5.584965,0.787509
0.243780,2.177045,0.764859,0.864239
0.035442,4.172516,7.544106,0.596717
0.083994,3.333648,1.729315,0.785551
0.578734,1.736680,4.659219,0.830415
0.024695,4.203970,5.562835,0.603227
0.527136,1.735401,3.488344,0.854194
0.055157,3.824254,4.429628,0.583584
0.045471,4.118542,6.781805,0.575117
0.032905,4.545287,13.348755,0.459497
0.020965,4.617764,9.899370,0.543705
0.068131,3.576054,3.758641,0.719437
0.042717,4.436484,23.020188,0.504777
0.766062,0.904650,1.489538,0.932221
0.093027,3.604835,4.151363,0.679422
0.012105,4.811638,11.456428,0.408748
0.130185,3.128140,3.266010,0.737021
0.342933,2.615908,7.133333,0.772667
0.044605,3.957401,12.796850,0.571030
0.165542,3.294515,7.011021,0.731196
0.040802,4.277489,13.609619,0.598478
0.101175,3.979128,12.091202,0.526414
0.015211,4.764290,12.951111,0.462263
0.026036,4.378562,7.666384,0.565942
0.013511,4.754322,9.949087,0.498842
0.009419,5.069451,16.607486,0.345763
0.026240,4.029874,7.029316,0.431596
0.094804,2.772407,0.544085,0.859855
0.021038,4.513450,9.458339,0.538448
0.094205,4.057360,10.390214,0.531304
0.045060,3.598164,1.043345,0.754686
0.054835,3.892512,20.479759,0.609860
0.278359,2.611463,4.686673,0.809989
0.048931,3.961223,6.303312,0.648846
0.598634,1.094695,0.320783,0.934020
0.044768,4.359428,10.955452,0.533798
0.041626,3.904535,3.728859,0.731233
0.053461,3.606086,2.201332,0.645409
0.033164,3.973030,5.812062,0.583096
0.023010,4.392914,7.171589,0.535024
0.023051,3.958202,4.813149,0.414875
0.028384,4.118312,3.174777,0.664521
0.051715,3.611450,2.287119,0.698522
0.061542,3.609134,2.679874,0.741854
0.032499,3.939426,2.834584,0.702987
0.019845,4.424007,4.969353,0.591300
0.007568,5.081714,13.701775,0.317686
0.055466,3.961651,8.698305,0.626689
0.036629,4.044703,4.861796,0.626716
0.029658,4.184757,4.480975,0.630766
0.011886,4.793156,9.013927,0.413769
0.032463,4.196453,6.619183,0.577365
0.025443,4.277513,7.116615,0.561030
0.109968,3.128028,2.679115,0.749938
0.049671,4.093550,4.672227,0.619459
0.026549,4.443951,7.347006,0.553354
0.036103,3.906128,4.517013,0.566661
0.041932,3.805590,3.242268,0.660262
0.173494,3.153143,3.672541,0.754759
0.015191,4.637695,7.095631,0.570241
0.037735,3.963129,3.667442,0.691813
0.015062,4.937681,15.659012,0.421000
0.022656,4.605088,8.190649,0.472285
0.022262,4.531665,7.081857,0.538972
0.072519,3.623856,7.919251,0.617174
0.069145,3.191264,1.217452,0.853035
0.202805,2.671017,1.712397,0.793901
0.068550,3.500027,5.862510,0.741113
0.022240,4.383860,5.471409,0.565320
0.017676,4.332371,5.644104,0.478539
0.023239,4.489079,7.647778,0.533926
0.017113,4.492037,6.381449,0.496333
0.141031,3.570364,21.841722,0.619085
0.077081,3.644453,4.652049,0.688454
0.049187,3.819308,2.275338,0.728293
0.057753,3.373598,2.638240,0.748411
0.237947,2.970262,11.789199,0.660185
0.074688,3.409211,3.272381,0.737002
0.025161,4.308332,5.310065,0.570920
0.098746,3.474995,5.452696,0.690231
0.015260,4.738517,10.291014,0.491519
0.020973,4.706215,15.038230,0.482880
0.095045,3.889169,9.791727,0.579914
0.063880,3.670172,7.977936,0.650982
0.031633,4.122462,6.960077,0.488733
0.034028,4.058155,3.647838,0.674846
0.026447,4.399515,6.612891,0.619399
0.070927,3.306720,0.962154,0.796109
0.119828,2.879029,1.106553,0.841059
0.064418,3.422445,3.254240,0.762189
0.065028,3.704845,5.609535,0.721283
0.050635,3.485430,2.099853,0.763402
0.125153,3.036050,5.401325,0.749678
0.209285,3.145567,5.418271,0.678902
0.028598,4.000357,2.612234,0.694935
0.097064,3.771523,8.614748,0.572088
0.028071,4.153983,8.943517,0.484903
0.073530,3.693209,2.538156,0.693928
0.024562,4.243858,5.101833,0.598006
0.639767,1.345664,4.025103,0.884648
0.041482,4.170038,11.105303,0.603627
0.032917,4.229385,6.356035,0.556635
0.026492,4.315466,10.190303,0.636993
0.039627,3.841455,5.078767,0.638209
0.314988,1.959375,1.897130,0.881824
0.052432,4.032600,8.828821,0.557891
0.026841,4.379563,8.947673,0.537228
0.032680,4.115138,3.573026,0.640106
0.060186,3.416749,1.931834,0.763633
0.029172,4.248464,8.835322,0.525461
0.053324,3.922885,5.308437,0.612367
0.022834,4.309720,6.958831,0.570255
0.136292,2.532116,0.499883,0.816838
0.112895,3.122644,3.196889,0.765950
0.076381,3.295265,3.752813,0.807601
0.134648,3.695847,10.587133,0.632294
0.094192,3.082110,2.586078,0.808209
0.012790,4.859029,11.737310,0.451899
0.013474,4.876620,13.552441,0.418841
0.068080,3.087779,1.113148,0.702742
0.078962,3.590660,2.627291,0.718807
0.117756,3.493415,5.805476,0.717153
0.015642,4.571179,5.204853,0.493918
0.115895,3.291195,10.390452,0.623143
0.081381,3.665119,5.049111,0.560503
0.010525,4.851145,10.861893,0.346585
0.019874,4.568222,8.573291,0.599896
0.107633,2.602916,0.292956,0.886942
0.050515,3.915353,11.382620,0.669980
0.092634,3.376586,4.868277,0.583787
0.121326,2.563627,0.882883,0.872551
0.054557,3.433946,2.648999,0.628559
0.010706,4.838682,9.489494,0.392223
0.030685,3.991954,3.015472,0.629773
0.053826,3.555054,1.180990,0.726773
0.044313,3.713954,3.930240,0.694000
0.133190,2.898529,2.914329,0.701320
0.133298,3.784840,25.894754,0.546504
0.082663,4.197832,12.528482,0.537085
0.427982,2.214448,10.646604,0.755404
0.019406,4.292701,3.885564,0.559086
0.100468,3.452889,5.382799,0.629147
0.012482,4.766741,7.437748,0.480171
0.017176,4.628782,12.722904,0.473272
0.056791,3.621739,3.557209,0.646434
0.041399,4.058839,3.839439,0.670065
0.029863,4.443835,8.474368,0.552767
0.021963,4.649193,13.124625,0.531354
0.027352,4.050831,2.012990,0.642241
0.021514,4.441691,7.039049,0.588728
0.019939,4.610757,10.335167,0.541516
0.055032,3.972021,4.799057,0.611552
0.037631,3.702604,1.581373,0.731868
0.293931,2.205079,1.147174,0.839669
0.110720,3.235601,4.969038,0.721131
0.154948,3.148084,5.329774,0.774630
0.056600,3.542307,1.885736,0.756752
0.158669,2.742365,2.679304,0.836153
0.127395,3.565881,9.153766,0.589383
0.107041,2.934254,2.572155,0.785430
0.103962,3.680794,4.054692,0.672160
0.029567,4.055845,3.968289,0.675144
0.013178,4.730561,10.155102,0.412971
0.056577,3.578461,4.181164,0.649158
0.059987,3.650372,6.797972,0.683946
0.020021,4.727961,16.243247,0.477857
0.068479,3.927089,8.747510,0.659320
0.064377,3.603231,1.859259,0.762046
0.018846,4.884661,26.271099,0.370674
0.061449,3.263023,1.158598,0.799264
0.019543,4.599369,7.579787,0.542241
0.016919,4.646543,6.567196,0.507522
0.105107,2.613392,1.413817,0.634676
0.056301,3.748877,3.052819,0.648922
0.015938,4.681856,8.341158,0.484907
0.220002,2.597702,6.355598,0.759119
0.084280,3.639761,8.428208,0.632511
0.048597,3.632534,2.292150,0.731480
0.051271,3.872483,4.913605,0.699553
0.063546,3.542997,2.098263,0.714711
0.037079,4.214751,7.868674,0.654665
0.231241,3.176044,11.226766,0.688059
0.263312,2.391028,1.369009,0.857244
0.033717,3.946097,2.870206,0.665991
0.017143,4.560717,8.896359,0.445304
0.029047,4.155550,3.460948,0.657322
0.393456,1.883519,2.277423,0.892519
0.021145,4.454850,7.814742,0.528696
0.054396,3.533291,2.418690,0.780281
0.308520,2.563406,2.768898,0.742619
0.017903,4.480301,5.157041,0.537446
0.068453,3.886745,6.980354,0.659770
0.357775,2.360107,5.621830,0.806964
0.210654,2.404979,3.385195,0.827570
0.024504,4.325804,9.278572,0.541840
0.054268,3.756087,4.135633,0.713105
0.070357,3.150264,2.919829,0.716141
0.014253,4.651132,8.294675,0.445310
0.048116,3.847945,3.662250,0.723835
0.033500,4.095761,5.460202,0.646518
0.065350,3.864897,6.347053,0.689568
0.011913,5.097556,26.114609,0.355914
0.025583,4.019003,2.087905,0.661840
0.095615,3.591902,11.226693,0.670649
0.017045,4.597785,7.659394,0.527736
0.054431,3.488084,3.446729,0.556156
0.036212,3.934259,3.607705,0.667059
0.060868,3.851148,5.407904,0.701290
0.019488,4.364312,3.656510,0.605511
0.014346,4.551491,6.911410,0.415402
0.031843,4.067632,5.353944,0.721485
